Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
6000,24,618370,1080,7.001801500000003,753.3541493000018,14.030145875,,1920,spt
6000,24,842221,1080,12.737734708333333,771.92714464,20.03156720833333,,1920,spt
6000,24,719362,1080,10.797008500000004,766.8028455600031,44.60514016666666,,1920,spt
6000,24,324133,1080,0.5254675416666664,754.6877175600007,81.27012262500001,,1920,spt
6000,24,428162,1080,0.4948765833333333,818.8607649000014,87.45771375,,1920,spt
6000,24,604436,1080,5.166174916666667,781.616216599999,55.89112858333335,,1920,spt
6000,24,542415,1080,10.759237916666667,765.3989948799954,6.261649458333332,,1920,spt
6000,24,723309,1080,11.741885416666666,781.095775459997,16.072258416666667,,1920,spt
6000,24,866379,1080,6.3801169999999985,696.4965484400007,40.869528041666655,,1920,spt
6000,24,705531,1080,2.421729458333333,779.6379654999976,61.49233866666666,,1920,spt
6000,24,634075,1080,8.472687416666668,819.7748513800063,33.43553816666667,,1920,spt
6000,24,724994,1080,5.07438475,779.6946067399952,56.39792816666667,,1920,spt
6000,24,382375,1080,2.907306,797.1865670800007,70.00728379166667,,1920,spt
6000,24,591058,1080,2.8973425000000006,1076.2031611199968,85.93796920833334,,1920,spt
6000,24,406259,1080,3.31251125,698.6249408200067,40.85286037499999,,1920,spt
6000,24,753731,1080,10.143597875,869.6514198000029,33.89671716666666,,1920,spt
6000,24,417434,1080,8.316591291666665,846.7207675200016,15.8131245,,1920,spt
6000,24,807370,1080,11.002803666666667,789.7607619000064,11.16470308333333,,1920,spt
6000,24,525656,1080,13.176494624999998,743.5430167200061,15.989729333333335,,1920,spt
6000,24,814297,1080,8.902324291666666,710.5017575199975,5.078086,,1920,spt
6000,24,648174,1080,7.195686333333335,756.8941563400001,31.462952625,,1920,spt
6000,24,767996,1080,5.687517458333333,807.2029068600007,39.88888954166667,,1920,spt
6000,24,649247,1080,5.9281174583333325,755.4377528799964,36.52494916666667,,1920,spt
6000,24,730079,1080,8.38562625,787.7111717399994,30.44885037500001,,1920,spt
6000,24,505211,1080,16.012526124999994,730.3842340599949,19.88218775,,1920,spt
6000,24,796769,1080,25.564954916666665,708.2173048399993,17.493693499999996,,1920,spt
6000,24,703684,1080,15.84130641666667,662.4867177399976,14.277523833333333,,1920,spt
6000,24,749612,1080,11.186437375,824.6009823800046,4.926146791666668,,1920,spt
6000,24,515281,1080,11.763265625,759.4665336599994,15.210006749999998,,1920,spt
6000,24,698908,1080,18.73934283333333,1067.1965098600008,27.14069316666668,,1920,spt
6000,24,426010,1080,18.942799458333333,788.898529480005,22.84434629166667,,1920,spt
6000,24,683498,1080,9.547509375,767.6984322199953,14.667872708333334,,1920,spt
6000,24,575381,1080,8.016167333333332,770.4670415999915,9.89167175,,1920,spt
6000,24,676110,1080,4.777380125,784.2808716200034,18.25702975,,1920,spt
6000,24,581804,1080,5.641457708333332,818.4626112200076,21.60892083333333,,1920,spt
6000,24,661099,1080,5.051928791666667,799.6569950399976,17.555235583333335,,1920,spt
6000,24,560805,1080,2.4625948333333327,827.8896224200048,4.115890708333334,,1920,spt
6000,24,604433,1080,2.629631958333333,964.3849638000104,1.51481775,,1920,spt
6000,24,592545,1080,2.6883599999999994,985.944836540004,1.203762125,,1920,spt
6000,24,678017,1080,2.1087405833333333,857.3375782000028,6.567451958333333,,1920,spt
6000,24,560365,1080,1.6523178333333333,767.2322325399994,32.59566616666667,,1920,spt
6000,24,731525,1080,3.526000291666666,789.7511045000006,9.014278333333337,,1920,spt
6000,24,636843,1080,3.1507214166666664,775.7111840999978,4.330732833333333,,1920,spt
6000,24,651747,1080,2.5617883333333333,935.2220544999959,15.771631666666664,,1920,spt
6000,24,558079,1080,1.6036664583333335,811.219684240004,34.55092445833333,,1920,spt
6000,24,818319,1080,12.643980958333335,795.590799839996,18.410448375,,1920,spt
6000,24,552408,1080,20.062922458333333,760.4353619800004,18.758139375,,1920,spt
6000,24,541537,1080,13.166879000000005,843.8368135800022,17.063077291666666,,1920,spt
6000,24,605331,1080,16.360599208333333,849.2891511599987,23.87003170833334,,1920,spt
6000,24,716646,1080,14.927230375,637.6046423400039,20.544806666666673,,1920,spt
6000,24,682898,1080,9.699309416666667,706.7813923999961,19.654569666666664,,1920,spt
6000,24,530171,1080,2.3852307083333333,825.2039592600013,24.71200479166667,,1920,spt
6000,24,563280,1080,3.0324334583333337,850.9741768200033,29.13881258333333,,1920,spt
6000,24,840441,1080,2.4575196666666668,831.5797579199946,26.866472499999997,,1920,spt
6000,24,870787,1080,5.367883708333334,836.8236764199926,20.620734208333328,,1920,spt
6000,24,544898,1080,0.8799899166666666,865.7250185600055,85.628870375,,1920,spt
6000,24,443026,1080,9.359944291666666,815.8033319200022,0.0,,1920,spt
6000,24,534748,1080,11.674041875,925.8911227199976,4.818007416666667,,1920,spt
6000,24,828827,1080,18.97845725,849.742298900004,22.121913541666668,,1920,spt
6000,24,770984,1080,17.802164666666666,821.1799683599929,19.447093208333328,,1920,spt
6000,24,557072,1080,12.596775333333332,812.958191239997,64.849452875,,1920,spt
6000,24,591263,1080,1.5744697500000002,764.9120680200006,72.63120625,,1920,spt
6000,24,542662,1080,0.9863969166666668,960.3625378999961,83.09273037500002,,1920,spt
6000,24,816164,1080,1.9999099583333333,944.5659894000048,79.79011408333334,,1920,spt
6000,24,417707,1080,1.1486214583333332,905.9886928400056,41.32107504166665,,1920,spt
6000,24,539047,1080,6.5595303750000005,880.6497576599929,1.6732055000000001,,1920,spt
6000,24,757824,1080,22.35274820833333,881.7483924200089,19.995989541666663,,1920,spt
6000,24,984681,1080,16.390068499999998,839.481959920008,31.701230916666667,,1920,spt
6000,24,402231,1080,8.73630075,761.3075435599949,21.796048000000003,,1920,spt
6000,24,383200,1080,1.041569125,836.717549100003,61.46196804166666,,1920,spt
6000,24,527058,1080,2.6193680833333337,824.7469153599975,79.78478745833333,,1920,spt
6000,24,535533,1080,0.550934,704.5562010600042,92.27040112500002,,1920,spt
6000,24,489450,1080,4.039362166666667,760.8483822799951,59.83545083333332,,1920,spt
6000,24,627794,1080,3.5881458333333334,1119.8604598400048,21.116633833333328,,1920,spt
6000,24,484279,1080,3.3423197916666663,732.6003225000004,58.63139116666667,,1920,spt
6000,24,555194,1080,1.2939900416666663,731.4406198400077,81.48133345833331,,1920,spt
9000,24,871633,1080,5.207883833333335,855.746813500004,10.71474158333333,,1920,spt
9000,24,926950,1080,5.158271083333334,889.3990941399961,8.506214208333333,,1920,spt
9000,24,768461,1080,1.090016,934.2340990599976,66.23542445833333,,1920,spt
9000,24,942389,1080,4.203345874999999,862.4009486600048,62.79901199999998,,1920,spt
9000,24,1136929,1080,7.028239124999999,875.8455303200014,3.777083541666667,,1920,spt
9000,24,1270182,1080,2.9969912083333337,762.1294758200013,65.304847875,,1920,spt
9000,24,672099,1080,5.103149916666667,792.2089307000085,66.64687320833333,,1920,spt
9000,24,1039804,1080,6.6444505000000005,842.7217598400039,12.441130416666667,,1920,spt
9000,24,786810,1080,3.8649694166666655,696.2419750400077,25.2507515,,1920,spt
9000,24,1008458,1080,10.625039791666666,778.1249190200006,49.80659783333334,,1920,spt
9000,24,1407182,1080,7.897985250000001,711.7290543000006,18.492704541666672,,1920,spt
9000,24,597687,1080,1.0552198333333334,734.8701754399967,76.29462120833333,,1920,spt
9000,24,1089645,1080,6.118364416666666,817.1463786399934,19.442380583333332,,1920,spt
9000,24,801378,1080,0.200431625,815.4932204999984,98.08638566666666,,1920,spt
9000,24,632168,1080,1.4398396666666666,786.9018452199966,74.19841583333336,,1920,spt
9000,24,1267200,1080,12.66731225,715.3183165800076,29.389211208333325,,1920,spt
9000,24,1022106,1080,12.319313541666668,655.3916656000047,9.580621708333334,,1920,spt
9000,24,1046142,1080,16.096216291666664,716.5251174799978,16.493031958333336,,1920,spt
9000,24,1160103,1080,20.887838041666672,671.1859075400009,15.40897029166667,,1920,spt
9000,24,1165064,1080,14.334865624999996,751.2879681800007,11.344283250000002,,1920,spt
9000,24,998974,1080,14.869049083333335,699.4231625999964,4.122368041666667,,1920,spt
9000,24,912604,1080,8.989668583333334,731.7790856200033,4.962301291666667,,1920,spt
9000,24,553032,1080,4.6431566250000005,758.6524556200013,7.715330250000001,,1920,spt
9000,24,761694,1080,2.6939491666666666,735.4602618800022,30.480212916666666,,1920,spt
9000,24,1509270,1080,22.03683170833333,750.1259378399939,19.288607291666672,,1920,spt
9000,24,894912,1080,11.535417124999995,698.3036784000001,9.564779583333333,,1920,spt
9000,24,660001,1080,9.917149125,722.3553542199948,13.324138041666664,,1920,spt
9000,24,1068986,1080,7.674703333333331,1319.1989358199994,59.59745095833333,,1920,spt
9000,24,773148,1080,7.506060666666667,749.9196760999937,55.34956191666665,,1920,spt
9000,24,1002741,1080,9.302898375,710.7525074799994,8.985233291666663,,1920,spt
9000,24,1002726,1080,9.112422333333333,979.6900768799931,1.8069920833333333,,1920,spt
9000,24,1031698,1080,13.596197625,1085.5438972799998,3.7671057083333337,,1920,spt
9000,24,1217001,1080,16.157836125000006,1171.6582315199853,13.257423999999999,,1920,spt
9000,24,1288153,1080,16.73789616666667,1079.070112559999,15.818166708333335,,1920,spt
9000,24,734141,1080,8.267850708333334,997.1463489400046,1.8114175833333328,,1920,spt
9000,24,725013,1080,7.5727102916666675,738.8634132800009,2.668112166666667,,1920,spt
9000,24,647450,1080,5.120403125,979.49854832,16.753609083333334,,1920,spt
9000,24,1063322,1080,7.8334197916666675,1308.5906718,23.792659916666665,,1920,spt
9000,24,994310,1080,13.23444075,658.3331956000018,22.297058333333336,,1920,spt
9000,24,1215592,1080,19.80231075,717.2955840999973,17.59358975,,1920,spt
9000,24,1526710,1080,19.249778833333334,777.7514808800015,22.14634041666667,,1920,spt
9000,24,492467,1080,1.958189125,716.4796024000007,90.93785716666667,,1920,spt
9000,24,627524,1080,2.2560955000000003,778.9046495,93.40074520833336,,1920,spt
9000,24,1510480,1080,1.9682346666666664,779.3268257600009,93.04465108333336,,1920,spt
9000,24,284312,1080,0.4132682083333333,787.2779739400034,95.86796829166668,,1920,spt
9000,24,1701095,1080,20.371297291666664,776.4719184999972,9.650761208333334,,1920,spt
9000,24,694758,1080,6.818759666666666,747.11151638,31.768902416666666,,1920,spt
9000,24,1028839,1080,9.382599125,688.7574223400052,5.767170041666668,,1920,spt
9000,24,997103,1080,8.886145208333337,719.7800102600033,37.389502666666665,,1920,spt
9000,24,1088818,1080,8.320283333333334,690.7953296399969,26.543901250000005,,1920,spt
9000,24,524023,1080,6.19145575,819.6159389000002,44.35979466666666,,1920,spt
9000,24,696271,1080,7.195495208333332,675.5815248599986,76.82767050000002,,1920,spt
9000,24,623688,1080,0.72047725,728.6686882000008,80.84261379166664,,1920,spt
9000,24,959569,1080,4.469162125,677.9242982800049,88.58466016666667,,1920,spt
9000,24,841939,1080,3.5605980416666667,667.8575453600006,36.931476625,,1920,spt
9000,24,1110732,1080,2.8050197916666675,655.7238374400076,52.69076491666666,,1920,spt
9000,24,621094,1080,1.4631517083333332,691.0673754800048,60.38517983333332,,1920,spt
9000,24,1129355,1080,1.6535657083333328,818.4129140800001,51.42868099999999,,1920,spt
9000,24,775829,1080,1.883384333333333,1240.7187656999959,44.10111558333333,,1920,spt
9000,24,997241,1080,2.031015,756.5952026799996,43.14815049999999,,1920,spt
9000,24,887518,1080,2.042206541666666,750.1446050000004,47.55829141666667,,1920,spt
9000,24,1042504,1080,1.5905340000000001,725.9718430999999,67.80816658333333,,1920,spt
9000,24,822992,1080,0.6456721666666666,711.0413822799978,90.56022904166667,,1920,spt
9000,24,1071288,1080,0.24373041666666664,731.744949919999,99.35529420833332,,1920,spt
9000,24,726366,1080,1.4417151666666672,699.1709763599995,95.15920708333334,,1920,spt
9000,24,905013,1080,3.1093773750000007,691.5942156800018,81.3911420833333,,1920,spt
9000,24,886820,1080,4.1794129999999985,778.5118600800015,82.56985329166666,,1920,spt
9000,24,1041725,1080,2.1639170416666667,744.6218481800088,94.32785141666665,,1920,spt
9000,24,884394,1080,1.69365875,749.5135626599979,68.70488970833334,,1920,spt
9000,24,1106216,1080,3.9268307916666663,869.6150551599949,31.242813,,1920,spt
9000,24,785261,1080,0.9281300833333336,758.0244325799986,19.164226958333334,,1920,spt
9000,24,1002555,1080,2.294034791666667,617.6503888199991,43.54220095833333,,1920,spt
9000,24,1347463,1080,8.543225041666664,644.8064183599988,12.925942916666665,,1920,spt
9000,24,1158471,1080,8.117596500000001,713.0068527199969,13.1639195,,1920,spt
9000,24,1037122,1080,6.743329458333334,909.1694871600048,2.2703118749999995,,1920,spt
9000,24,735689,1080,1.6944392916666668,847.3074599000013,25.15008079166667,,1920,spt
9000,24,875593,1080,4.326491916666666,671.3627699999995,0.4582820416666667,,1920,spt
9000,24,1280563,1080,4.512730583333334,701.3800277600001,0.11445058333333336,,1920,spt
9000,24,636033,1080,2.864073083333333,734.8941356999944,67.4107525,,1920,spt
9000,24,1048265,1080,3.10137875,643.4220777199996,36.025106,,1920,spt
9000,24,1374869,1080,4.6575915,773.9342642399965,12.844021166666666,,1920,spt
9000,24,981134,1080,6.631030875000001,710.2458666400012,44.5391965,,1920,spt
9000,24,827592,1080,4.920530791666667,682.9990510599976,44.63556120833334,,1920,spt
9000,24,282016,1080,1.1796727083333336,659.8922237000061,83.60878550000002,,1920,spt
9000,24,905308,1080,3.17763725,700.5977443600011,67.01289929166666,,1920,spt
9000,24,1067363,1080,2.0990495833333336,695.7159160599977,72.60950312500002,,1920,spt
9000,24,971026,1080,4.453091666666666,701.5989800399966,29.599759458333335,,1920,spt
9000,24,916180,1080,5.648790208333334,738.0917198199979,7.592160916666668,,1920,spt
9000,24,826557,1080,6.977369125,657.9105960399975,2.2550105,,1920,spt
9000,24,1200958,1080,9.230909833333332,895.3247969600006,3.3734968750000003,,1920,spt
9000,24,1299146,1080,17.26869795833333,1105.7353532399993,13.239929083333333,,1920,spt
9000,24,1126531,1080,9.071080416666668,713.168918479998,45.24267683333333,,1920,spt
9000,24,664803,1080,4.429350958333333,679.0500497400005,68.43924929166666,,1920,spt
9000,24,990067,1080,4.28726025,690.4337565399994,57.54776766666666,,1920,spt
9000,24,976561,1080,7.001801500000003,734.2411783200062,14.265010749999995,,1920,spt
9000,24,1265596,1080,12.737734708333333,718.4197069800025,20.302530541666666,,1920,spt
9000,24,1080706,1080,10.797008500000004,958.0846222200066,45.88773945833334,,1920,spt
9000,24,474473,1080,0.5254675416666664,736.982379999999,84.64764475,,1920,spt
9000,24,662645,1080,0.4948765833333333,729.3499580600001,88.80955612499999,,1920,spt
9000,24,918238,1080,5.166174916666667,754.7260423200007,57.09924237500001,,1920,spt
9000,24,837688,1080,10.759237916666667,783.5328370400025,6.313191458333333,,1920,spt
9000,24,1115920,1080,11.741885416666666,637.259464700003,16.417913416666668,,1920,spt
9000,24,1397784,1080,6.3801169999999985,701.6778191199978,42.549820708333336,,1920,spt
9000,24,1063761,1080,2.421729458333333,772.0356326200031,63.49172104166667,,1920,spt
9000,24,931046,1080,8.472687416666668,677.4894679800054,35.312303583333346,,1920,spt
9000,24,1007946,1080,5.07438475,663.9204340199915,57.65960795833333,,1920,spt
9000,24,587612,1080,2.907306,703.534807799999,71.15295075,,1920,spt
9000,24,861291,1080,2.8973425000000006,690.1929013600009,86.54787558333334,,1920,spt
9000,24,615210,1080,3.31251125,725.1879041999946,40.92406458333333,,1920,spt
9000,24,1188002,1080,10.143597875,771.8090130000048,34.378883541666674,,1920,spt
9000,24,698381,1080,8.316591291666665,800.9296588199991,16.056277625000003,,1920,spt
9000,24,1209366,1080,11.002803666666667,712.318531900007,11.24345725,,1920,spt
9000,24,836969,1080,13.176494624999998,761.8398611999935,15.927330666666665,,1920,spt
9000,24,1237879,1080,8.902324291666666,725.4837365399935,5.287717583333333,,1920,spt
9000,24,1015635,1080,7.195686333333335,717.2018248200054,32.07533908333334,,1920,spt
9000,24,1117641,1080,5.687517458333333,737.4828543400076,40.08734075,,1920,spt
9000,24,965288,1080,5.9281174583333325,809.9980999199961,36.86064870833332,,1920,spt
9000,24,1092931,1080,8.38562625,751.4840800999966,31.28834554166666,,1920,spt
9000,24,724325,1080,16.012526124999994,702.5595485200015,20.292555166666673,,1920,spt
9000,24,1165320,1080,25.564954916666665,677.4142613600072,17.809267541666667,,1920,spt
9000,24,1130483,1080,15.84130641666667,778.7960252600024,15.043127458333332,,1920,spt
9000,24,1186846,1080,11.186437375,1191.7101354800016,5.193864041666667,,1920,spt
9000,24,746130,1080,11.763265625,718.5992333799984,15.46552370833333,,1920,spt
9000,24,1000850,1080,18.73934283333333,726.0320692200021,27.228015791666664,,1920,spt
9000,24,658029,1080,18.942799458333333,829.0867625000039,23.13532475,,1920,spt
9000,24,1017763,1080,9.547509375,738.5459447600049,14.901443041666667,,1920,spt
9000,24,882776,1080,8.016167333333332,792.0978954399991,10.275001874999996,,1920,spt
9000,24,1006318,1080,4.777380125,895.7462028999914,18.390551208333328,,1920,spt
9000,24,851001,1080,5.641457708333332,791.5112164600048,21.75599658333334,,1920,spt
9000,24,1015624,1080,5.051928791666667,714.6634027600005,17.837189541666667,,1920,spt
9000,24,871955,1080,2.4625948333333327,757.0242829000006,4.408651375000002,,1920,spt
9000,24,944275,1080,2.629631958333333,804.5488226200046,1.5613159166666666,,1920,spt
9000,24,871124,1080,2.6883599999999994,702.9016735200039,1.2687752083333337,,1920,spt
9000,24,1020733,1080,2.1087405833333333,743.5147525600028,6.883762416666666,,1920,spt
9000,24,848240,1080,1.6523178333333333,708.4715911199978,32.780044874999994,,1920,spt
9000,24,1144423,1080,3.526000291666666,655.1399125800033,9.194140291666667,,1920,spt
