Bitrate,FPS,FileSize,Height,Motion,Power,Quality,Video,Width,video
300,24,32439,180,2.0088668333333333,183.41734406000478,44.160753,,320,doc
300,24,41710,180,1.316700125,107.83599436000145,52.62392616666668,,320,doc
300,24,42213,180,1.66095925,73.50632522000637,56.93067383333334,,320,doc
300,24,43601,180,1.8015279999999998,146.50008868000236,31.27452941666667,,320,doc
300,24,42595,180,2.174246833333333,429.1903014599991,47.18582254166667,,320,doc
300,24,20782,180,0.5354842083333332,106.97700079999936,71.52334062499997,,320,doc
300,24,29604,180,0.5583640416666666,86.74397174000228,68.12370345833334,,320,doc
300,24,38758,180,3.8048457916666667,107.96101129999943,57.74977583333333,,320,doc
300,24,43431,180,5.790688708333333,159.58895183999516,8.926944791666667,,320,doc
300,24,36843,180,8.124833,319.28874013999916,0.171621,,320,doc
300,24,46258,180,7.221078583333332,272.1074972599979,0.043875375,,320,doc
300,24,39709,180,5.548125708333332,87.9693357400015,0.0,,320,doc
300,24,37792,180,3.8112275416666668,104.47746509999843,0.0,,320,doc
300,24,22605,180,2.4758485416666667,123.61265572000048,5.389837833333334,,320,doc
300,24,35233,180,2.1873459583333337,72.89945294000108,1.4309595416666667,,320,doc
300,24,24101,180,1.3734809583333334,431.0308688000089,18.1273145,,320,doc
300,24,37540,180,1.8561060416666664,360.54666482000016,5.915594333333334,,320,doc
300,24,24942,180,1.0141057083333334,216.57346194000206,22.253346083333334,,320,doc
300,24,38456,180,1.7412505416666668,267.6009666600005,14.517692791666667,,320,doc
300,24,27017,180,2.55101075,191.39439138000716,18.383524708333333,,320,doc
300,24,41694,180,1.960076375,252.46745254000666,53.71491275,,320,doc
300,24,33318,180,2.108313875,539.1538947000065,55.735049375,,320,doc
300,24,36421,180,0.344278625,202.4941681400087,53.35469049999998,,320,doc
300,24,24902,180,0.2766768333333333,331.7588760600031,54.9327486666667,,320,doc
300,24,34095,180,0.249424125,180.09958093999694,52.64376791666667,,320,doc
300,24,39867,180,1.9509649583333333,358.14097036000317,51.87681866666667,,320,doc
300,24,38289,180,1.4986959999999998,354.75368813999944,57.11848495833332,,320,doc
300,24,24295,180,1.1437745000000001,523.548623299999,64.60045966666668,,320,doc
300,24,42336,180,1.299058125,246.83441670000207,49.45672804166668,,320,doc
300,24,25339,180,1.093131291666667,200.71004243999755,31.17495608333333,,320,doc
300,24,38877,180,0.7599858749999999,221.21976941999924,55.44061083333333,,320,doc
300,24,27168,180,0.34269341666666664,187.4489733000048,59.104232,,320,doc
300,24,35736,180,0.101669125,474.55347413999766,59.60058783333333,,320,doc
300,24,32277,180,1.07980875,382.6139315800067,46.40966895833333,,320,doc
300,24,46598,180,0.760299875,193.74236826000492,40.682485416666665,,320,doc
300,24,29598,180,0.7114254166666667,216.65298685999846,41.426554666666654,,320,doc
300,24,43289,180,0.732398875,183.94848280000087,44.120011125,,320,doc
300,24,30406,180,0.6895974166666666,181.63426502000107,47.80759420833332,,320,doc
300,24,41091,180,0.807515,593.9454095400081,51.055372625,,320,doc
300,24,32683,180,0.7836163749999999,301.174303700004,60.73481883333334,,320,doc
300,24,41556,180,0.9255460833333334,275.0294529000032,71.810390875,,320,doc
300,24,35707,180,1.383054875,251.5757532799987,76.03428066666666,,320,doc
300,24,43762,180,1.7464904583333334,168.01602700000535,62.10868908333333,,320,doc
300,24,24463,180,1.7944488333333333,313.18780865999884,54.12874087500001,,320,doc
300,24,40137,180,2.6358541250000003,449.5294634200111,26.85869795833333,,320,doc
300,24,26929,180,1.405672125,224.15271242000472,10.847837750000002,,320,doc
300,24,43334,180,0.4766120833333332,206.2935652199974,36.33337383333333,,320,doc
300,24,24490,180,0.09455637499999997,199.19660625999995,48.37010929166666,,320,doc
300,24,37692,180,1.4889567499999998,164.63062564000552,74.37503475000003,,320,doc
300,24,27982,180,0.2336234583333333,412.9320925200029,83.95631325,,320,doc
300,24,42961,180,0.222572625,329.40723953999736,84.13906829166667,,320,doc
300,24,23960,180,0.20789783333333334,178.63231367999356,84.27730116666667,,320,doc
300,24,32702,180,0.20488808333333333,167.93561356000055,83.96094016666667,,320,doc
300,24,38544,180,4.655623125,226.09828759999527,10.709136,,320,doc
300,24,44416,180,3.4644151250000013,212.81364676001,0.0,,320,doc
300,24,27722,180,3.5273890416666664,629.9745298200085,0.0,,320,doc
300,24,44369,180,4.666588625,234.80456508000157,0.0,,320,doc
300,24,41863,180,4.6045464166666665,350.7737156999967,0.0,,320,doc
300,24,42522,180,3.1614775833333337,352.9624552599937,28.871532125,,320,doc
300,24,25839,180,2.5837690416666663,317.54525398000465,58.737521750000006,,320,doc
300,24,43100,180,3.373669833333334,246.67879590000257,25.069114916666663,,320,doc
300,24,32755,180,4.070958583333332,539.824185939993,5.750069958333333,,320,doc
300,24,42075,180,5.232495291666667,227.60746264000477,0.0,,320,doc
300,24,31499,180,5.936225833333333,250.86520080000287,0.5559474999999999,,320,doc
300,24,32706,180,2.045944,188.76908188000607,0.0,,320,doc
300,24,26226,180,1.912079208333333,224.2230524000006,0.3509611666666667,,320,doc
300,24,37025,180,1.5402914999999997,400.021357320001,1.5733109583333331,,320,doc
300,24,26914,180,1.328241125,344.6706983600077,6.751722166666667,,320,doc
300,24,41483,180,1.89104475,195.88647414000297,1.2556724166666666,,320,doc
300,24,25135,180,1.7851507916666665,178.97245096000233,4.187298958333333,,320,doc
300,24,38871,180,1.4636549166666668,233.64142985999842,8.012520166666668,,320,doc
300,24,26801,180,3.537099916666667,195.6584926200012,5.829795791666666,,320,doc
300,24,38676,180,2.7523495416666672,543.0592404200045,1.1225256666666668,,320,doc
300,24,31450,180,2.5483632499999995,231.75748350000322,0.0,,320,doc
300,24,43869,180,2.603945625,159.40478006000671,0.0,,320,doc
300,24,27011,180,2.142398875,189.37042964001148,0.0,,320,doc
300,24,38777,180,1.9572319166666663,173.8841883200023,0.0,,320,doc
300,24,30570,180,4.3004896666666665,169.55467184000213,3.7204342083333337,,320,doc
300,24,46585,180,3.685801416666668,678.7204898399912,3.552083083333333,,320,doc
300,24,38503,180,3.704735583333333,226.8642021000005,6.617690833333333,,320,doc
300,24,39182,180,2.1348557499999994,164.39564889999588,6.4446503749999975,,320,doc
300,24,20436,180,1.1407776666666665,195.1802568999965,10.423575833333333,,320,doc
300,24,38811,180,1.4919425833333329,188.10705365999547,35.730044958333345,,320,doc
300,24,26844,180,0.7169551666666667,379.3570615000033,51.02239349999999,,320,doc
300,24,37658,180,0.7975828333333334,538.8265412200037,51.350456333333334,,320,doc
300,24,27760,180,0.9683492916666668,333.55499679999934,51.27179075,,320,doc
300,24,44777,180,2.341809291666667,236.89114128000688,24.15171779166666,,320,doc
300,24,26701,180,0.9424979583333332,289.49919429999613,5.194361,,320,doc
300,24,53651,180,1.2045495000000004,209.90252142000122,7.727138208333333,,320,doc
300,24,23043,180,1.0313237916666669,492.4454768999951,3.614691958333333,,320,doc
300,24,49157,180,3.425437958333333,325.7154902000077,2.7828135416666666,,320,doc
300,24,27324,180,1.5560003333333334,264.58386431999975,1.3130045,,320,doc
300,24,45947,180,2.7647439166666667,287.23720486000207,2.762542,,320,doc
300,24,23454,180,2.019878375,344.6309510399976,4.354490875,,320,doc
300,24,45250,180,3.910611333333332,271.12070644000073,7.074253,,320,doc
300,24,35483,180,3.74144725,573.7606636599965,1.9403430416666667,,320,doc
300,24,45019,180,5.529596541666668,197.80179089999842,0.03652895833333334,,320,doc
300,24,29905,180,6.041344791666668,199.14126279999755,0.190534375,,320,doc
300,24,42146,180,9.888416708333333,169.96789090000107,18.980389833333327,,320,doc
300,24,38846,180,9.109697041666667,201.93171051999843,16.245496041666666,,320,doc
300,24,44016,180,9.641649541666668,316.2662026599935,37.23748925,,320,doc
300,24,20903,180,7.002365541666667,426.18671948000224,73.76075962499998,,320,doc
300,24,40219,180,2.3124487916666663,191.85839841999655,0.0,,320,doc
300,24,28537,180,2.5512322916666665,229.17932444000485,0.0,,320,doc
300,24,39044,180,2.735623833333333,172.8753462800039,0.0,,320,doc
300,24,36328,180,2.9503525416666663,183.29598590000387,0.0,,320,doc
300,24,48983,180,5.725711125,448.58595970000056,0.0,,320,doc
300,24,28528,180,3.1746247916666666,269.3718401599965,7.383078,,320,doc
300,24,40644,180,11.396881833333332,190.26888452000048,42.48703629166667,,320,doc
300,24,49647,180,6.556620958333332,189.02306909999925,25.26554608333333,,320,doc
300,24,28001,180,8.393855708333335,161.41012452001314,6.786060708333332,,320,doc
750,24,63676,360,5.1139535,309.45045871999696,6.411430291666666,,640,doc
750,24,107974,360,5.82146825,274.64907145999655,12.26281625,,640,doc
750,24,73369,360,4.158860416666666,226.26494643999786,17.849013875,,640,doc
750,24,124506,360,4.299339916666667,249.68446422000557,18.298246291666672,,640,doc
750,24,54697,360,3.392352125,387.9870256000056,16.320234833333334,,640,doc
750,24,106332,360,3.2071289166666666,418.3200702599945,19.921728041666665,,640,doc
750,24,58716,360,3.4956477083333333,193.86132283999677,18.043933125,,640,doc
750,24,122374,360,3.3152972916666665,202.9694748600034,20.037720333333336,,640,doc
750,24,55587,360,4.913270708333331,217.77215959999444,29.624325916666667,,640,doc
750,24,64153,360,1.132383125,249.4315319999953,71.87672008333331,,640,doc
750,24,64535,360,1.266719916666667,663.0805239999961,70.65106387499998,,640,doc
750,24,102505,360,1.537574791666667,424.7518641200047,70.51374945833334,,640,doc
750,24,61397,360,2.213090291666666,242.77397415999712,73.48434612500002,,640,doc
750,24,78005,360,0.256633875,276.04834880000794,82.50085379166667,,640,doc
750,24,51219,360,0.266888375,212.64664743999833,83.10644683333331,,640,doc
750,24,73916,360,0.376989875,427.3739303999989,56.26828704166667,,640,doc
750,24,71739,360,0.9507233333333336,678.666189439997,17.081597541666664,,640,doc
750,24,79929,360,0.4612668333333333,302.04365667999923,65.83571833333335,,640,doc
750,24,55254,360,0.3438163333333333,293.49149810000995,69.95764795833334,,640,doc
750,24,89657,360,0.3867374166666666,290.4870676599992,70.439555,,640,doc
750,24,60100,360,0.42991279166666657,244.95481651999353,69.57282595833333,,640,doc
750,24,102651,360,1.1122166666666666,409.28795460000197,55.10365004166667,,640,doc
750,24,56484,360,0.6252112083333334,399.25560509999536,61.09080600000002,,640,doc
750,24,97584,360,0.6864901666666667,264.2225489999944,63.50380716666666,,640,doc
750,24,63744,360,0.6941381666666665,174.20517529999688,62.855865625,,640,doc
750,24,100799,360,0.7240344583333335,210.16503555999657,62.25727945833332,,640,doc
750,24,77176,360,0.6974297916666665,208.1546213000031,61.744220625,,640,doc
750,24,102455,360,0.7076268333333333,459.855778339994,64.53781566666666,,640,doc
750,24,77473,360,0.7015854583333333,271.6377628399939,73.42618579166667,,640,doc
750,24,103243,360,0.7004962083333331,196.5445144000048,83.21207104166669,,640,doc
750,24,74598,360,1.37402375,190.62021392000383,28.49101,,640,doc
750,24,77075,360,0.6098332083333334,304.6127146800038,63.61699591666667,,640,doc
750,24,57776,360,0.6122823333333333,182.92667222000887,62.21631425000001,,640,doc
750,24,87871,360,0.6608881250000002,605.9137722400008,63.60327816666666,,640,doc
750,24,62747,360,0.7075554999999998,217.44178974000442,62.21363533333334,,640,doc
750,24,104238,360,14.635682624999996,186.09246423999844,51.82212462500001,,640,doc
750,24,65410,360,4.250702541666667,252.16236948000392,59.721631,,640,doc
750,24,96902,360,6.2335134583333325,207.66752434000296,70.156204,,640,doc
750,24,75755,360,3.211088708333333,348.12216538000644,3.570547625,,640,doc
750,24,94029,360,2.0777698749999995,441.79212774000257,9.472904333333334,,640,doc
750,24,73908,360,1.6535513333333338,313.32403450000106,59.030695249999994,,640,doc
750,24,119386,360,0.9222462083333336,351.3120225599962,58.121644583333314,,640,doc
750,24,50339,360,0.586625375,329.41316043999063,65.946327125,,640,doc
750,24,112553,360,0.5149027916666666,310.74016801999664,69.5872,,640,doc
750,24,45243,360,0.4040680833333333,458.5967911799992,70.64343633333334,,640,doc
750,24,103062,360,3.4521707500000005,355.7275492800061,16.773598083333333,,640,doc
750,24,60472,360,2.158392,188.12588179999784,22.10315745833334,,640,doc
750,24,88783,360,1.9071377916666667,285.95660053999995,30.80696725,,640,doc
750,24,66649,360,2.5221341250000004,233.08798613999602,53.13704995833334,,640,doc
750,24,68543,360,0.13056829166666667,220.25315790000082,99.27539091666668,,640,doc
750,24,67947,360,0.14854920833333332,532.2313075399936,93.74471825,,640,doc
750,24,97503,360,0.17148554166666666,312.5141804399984,93.99140279166667,,640,doc
750,24,67558,360,0.08212975000000003,198.13753910000491,98.48665395833332,,640,doc
750,24,98237,360,0.03204625,260.9033228999913,99.49124891666668,,640,doc
750,24,46938,360,0.02585812500000001,270.97932420000075,99.34330370833334,,640,doc
750,24,65479,360,1.3438083333333335,283.0715668800001,91.26711641666668,,640,doc
750,24,89770,360,0.6429409166666666,475.24137263999296,72.26826841666666,,640,doc
750,24,76866,360,0.6746685416666667,195.21779892000336,62.43299958333335,,640,doc
750,24,69092,360,0.6607066250000001,221.89914788000624,58.75102641666666,,640,doc
750,24,77209,360,2.0088668333333333,194.60285294000482,65.07608033333332,,640,doc
750,24,86135,360,1.316700125,201.80838096000048,62.35197916666667,,640,doc
750,24,101324,360,1.66095925,463.95460478000064,67.454540125,,640,doc
750,24,101606,360,1.8015279999999998,368.16359001999604,45.146787208333336,,640,doc
750,24,109658,360,2.174246833333333,354.01251759999764,61.12590624999999,,640,doc
750,24,51537,360,0.5354842083333332,345.74626349999676,85.60044416666666,,640,doc
750,24,74658,360,0.5583640416666666,264.0596927599993,83.44539625,,640,doc
750,24,89007,360,3.8048457916666667,300.2145019000029,61.98827816666665,,640,doc
750,24,103007,360,5.790688708333333,588.5899183600047,12.957980624999996,,640,doc
750,24,98345,360,8.124833,258.2090088999987,3.973634916666666,,640,doc
750,24,112360,360,7.221078583333332,293.9192705599992,4.4297902916666665,,640,doc
750,24,73514,360,5.548125708333332,210.83191698000246,0.236250625,,640,doc
750,24,94446,360,3.8112275416666668,232.88060274000395,1.867253791666667,,640,doc
750,24,58515,360,2.4758485416666667,252.63425198000164,20.169739875000005,,640,doc
750,24,86362,360,2.1873459583333337,599.4602662799991,11.304042583333333,,640,doc
750,24,52593,360,1.3734809583333334,188.09884525999723,37.72034704166668,,640,doc
750,24,84857,360,1.8561060416666664,186.17339993999713,19.732954958333334,,640,doc
750,24,52363,360,1.0141057083333334,204.0311538000101,48.37624825,,640,doc
750,24,90075,360,1.7412505416666668,227.5582918400005,26.45735845833333,,640,doc
750,24,60961,360,2.55101075,368.5664903600025,30.604547291666666,,640,doc
750,24,100080,360,1.960076375,442.21906856000055,57.06027129166667,,640,doc
750,24,77167,360,2.108313875,181.41505292000147,65.72227979166667,,640,doc
750,24,80668,360,0.344278625,228.41078570000673,74.20901041666666,,640,doc
750,24,54638,360,0.2766768333333333,200.6901528600015,76.92180970833333,,640,doc
750,24,79766,360,0.249424125,238.79438537999226,77.489925875,,640,doc
750,24,96276,360,1.9509649583333333,540.711204720001,62.99413029166666,,640,doc
750,24,91011,360,1.4986959999999998,211.74665902000106,57.99944029166665,,640,doc
750,24,61210,360,1.1437745000000001,207.84153784,66.41020345833334,,640,doc
750,24,94808,360,1.299058125,219.20375693999586,53.64734483333334,,640,doc
750,24,62100,360,1.093131291666667,194.75385696000512,38.21868566666667,,640,doc
750,24,90570,360,0.7599858749999999,254.80878425999595,62.69296779166666,,640,doc
750,24,64732,360,0.34269341666666664,599.6975325400028,76.60473804166669,,640,doc
750,24,78329,360,0.101669125,189.05514338000785,88.31738408333334,,640,doc
750,24,75854,360,1.07980875,236.17825192000055,71.6661511666667,,640,doc
750,24,104727,360,0.760299875,231.94778884000493,67.89940858333334,,640,doc
750,24,73111,360,0.7114254166666667,218.23877840000205,68.36462837499998,,640,doc
750,24,110042,360,0.732398875,374.0604283400028,69.14670791666667,,640,doc
750,24,73607,360,0.6895974166666666,386.08087238000303,71.48872670833335,,640,doc
750,24,98217,360,0.807515,188.38322208000795,72.35173258333334,,640,doc
750,24,80637,360,0.7836163749999999,208.4115303199908,78.60692329166666,,640,doc
750,24,106760,360,0.9255460833333334,220.64148323999666,83.00747583333333,,640,doc
750,24,88694,360,1.383054875,215.35164093999333,82.01352570833333,,640,doc
750,24,101104,360,1.7464904583333334,557.4644479000074,66.39145545833334,,640,doc
750,24,60842,360,1.7944488333333333,284.8072170199987,58.11940024999999,,640,doc
750,24,91941,360,2.6358541250000003,283.81762663999893,33.43555479166667,,640,doc
750,24,54788,360,1.405672125,191.1998995000024,18.612118625,,640,doc
750,24,96174,360,0.4766120833333332,198.75408396001285,55.01139283333333,,640,doc
750,24,47145,360,0.09455637499999997,176.7791877199984,85.55994108333333,,640,doc
750,24,100811,360,1.4889567499999998,552.182709219999,88.87579975,,640,doc
750,24,57004,360,0.2336234583333333,243.06879467998965,92.39929208333332,,640,doc
750,24,97513,360,0.222572625,209.81704150001065,92.74296145833333,,640,doc
750,24,59656,360,0.20789783333333334,184.18548506000798,92.89659112500004,,640,doc
750,24,81895,360,0.20488808333333333,362.0897694400053,92.59841191666668,,640,doc
750,24,71854,360,4.655623125,359.9974101,17.013196458333336,,640,doc
750,24,101380,360,3.4644151250000013,475.91491826000197,3.0971608750000006,,640,doc
750,24,65367,360,3.5273890416666664,208.58935930000644,0.16467975,,640,doc
750,24,103020,360,4.666588625,201.83706597999844,3.1750616666666667,,640,doc
